longitude,latitude,sequential_number,district,address,street_address,lot_size,indication_use,building_structure,shape_category,width_ratio,depth_ratio,floor_above_ground,floor_underground,front_road_classification,direction_front_road,front_road_width,side_road_classification,directional_classification_side_road,proximity_traffic_facilities,current_status_land_surrounding_area,station_name,station_distance,purpose_classification,fire_prevention_category,urban_planning_classification,high_altitude_district,forestry_classification,park_classification,building_land_ratio,floor_area_ratio,percentage_change_previous_year,seireki,price
140.5936231,40.6441161,1,黒石,青森県　黒石市大字市ノ町４４番,_,295,_,W,_,10,20,2,0,県道,東,70,_,_,_,小売店舗等が建ち並ぶ既成商業地域,黒石,640,商業,準防,非線引,0,_,_,80,400,-0.5,1986,0
140.5936231,40.6441161,1,黒石,青森県　黒石市大字市ノ町４４番,_,295,_,W,_,10,20,2,0,県道,東,70,_,_,_,小売店舗等が建ち並ぶ既成商業地域,黒石,640,商業,準防,非線引,0,_,_,80,400,-0.5,1985,0
140.5936231,40.6441161,1,黒石,青森県　黒石市大字市ノ町４４番,_,295,_,W,_,10,20,2,0,県道,東,70,_,_,_,小売店舗等が建ち並ぶ既成商業地域,黒石,640,商業,準防,非線引,0,_,_,80,400,-0.5,1984,0
140.5936231,40.6441161,1,黒石,青森県　黒石市大字市ノ町４４番,_,295,_,W,_,10,20,2,0,県道,東,70,_,_,_,小売店舗等が建ち並ぶ既成商業地域,黒石,640,商業,準防,非線引,0,_,_,80,400,-0.5,1983,0
140.5966939,40.6414219,2,黒石,青森県　黒石市大字山形町１０番１外,_,826,_,W,_,10,25,2,0,県道,北,105,_,_,_,店舗、事業所、住宅が混在する近隣商業地域,黒石,1200,近商,準防,非線引,0,_,_,80,200,-1.1,2022,17300
140.5966939,40.6414219,2,黒石,青森県　黒石市大字山形町１０番１外,_,826,_,W,_,10,25,2,0,県道,北,105,_,_,_,店舗、事業所、住宅が混在する近隣商業地域,黒石,1200,近商,準防,非線引,0,_,_,80,200,-1.1,2021,17500
140.5966939,40.6414219,2,黒石,青森県　黒石市大字山形町１０番１外,_,826,_,W,_,10,25,2,0,県道,北,105,_,_,_,店舗、事業所、住宅が混在する近隣商業地域,黒石,1200,近商,準防,非線引,0,_,_,80,200,-1.1,2020,17700
140.5966939,40.6414219,2,黒石,青森県　黒石市大字山形町１０番１外,_,826,_,W,_,10,25,2,0,県道,北,105,_,_,_,店舗、事業所、住宅が混在する近隣商業地域,黒石,1200,近商,準防,非線引,0,_,_,80,200,-1.1,2019,17900
140.5966939,40.6414219,2,黒石,青森県　黒石市大字山形町１０番１外,_,826,_,W,_,10,25,2,0,県道,北,105,_,_,_,店舗、事業所、住宅が混在する近隣商業地域,黒石,1200,近商,準防,非線引,0,_,_,80,200,-1.1,2018,18100
140.5966939,40.6414219,2,黒石,青森県　黒石市大字山形町１０番１外,_,826,_,W,_,10,25,2,0,県道,北,105,_,_,_,店舗、事業所、住宅が混在する近隣商業地域,黒石,1200,近商,準防,非線引,0,_,_,80,200,-1.1,2017,18400
140.5966939,40.6414219,2,黒石,青森県　黒石市大字山形町１０番１外,_,826,_,W,_,10,25,2,0,県道,北,105,_,_,_,店舗、事業所、住宅が混在する近隣商業地域,黒石,1200,近商,準防,非線引,0,_,_,80,200,-1.1,2016,18900
140.5966939,40.6414219,2,黒石,青森県　黒石市大字山形町１０番１外,_,826,_,W,_,10,25,2,0,県道,北,105,_,_,_,店舗、事業所、住宅が混在する近隣商業地域,黒石,1200,近商,準防,非線引,0,_,_,80,200,-1.1,2015,19500
140.5966939,40.6414219,2,黒石,青森県　黒石市大字山形町１０番１外,_,826,_,W,_,10,25,2,0,県道,北,105,_,_,_,店舗、事業所、住宅が混在する近隣商業地域,黒石,1200,近商,準防,非線引,0,_,_,80,200,-1.1,2014,20200
140.5966939,40.6414219,2,黒石,青森県　黒石市大字山形町１０番１外,_,826,_,W,_,10,25,2,0,県道,北,105,_,_,_,店舗、事業所、住宅が混在する近隣商業地域,黒石,1200,近商,準防,非線引,0,_,_,80,200,-1.1,2013,21000
140.5966939,40.6414219,2,黒石,青森県　黒石市大字山形町１０番１外,_,826,_,W,_,10,25,2,0,県道,北,105,_,_,_,店舗、事業所、住宅が混在する近隣商業地域,黒石,1200,近商,準防,非線引,0,_,_,80,200,-1.1,2012,22000
140.5966939,40.6414219,2,黒石,青森県　黒石市大字山形町１０番１外,_,826,_,W,_,10,25,2,0,県道,北,105,_,_,_,店舗、事業所、住宅が混在する近隣商業地域,黒石,1200,近商,準防,非線引,0,_,_,80,200,-1.1,2011,23000
140.5966939,40.6414219,2,黒石,青森県　黒石市大字山形町１０番１外,_,826,_,W,_,10,25,2,0,県道,北,105,_,_,_,店舗、事業所、住宅が混在する近隣商業地域,黒石,1200,近商,準防,非線引,0,_,_,80,200,-1.1,2010,24200
140.5966939,40.6414219,2,黒石,青森県　黒石市大字山形町１０番１外,_,826,_,W,_,10,25,2,0,県道,北,105,_,_,_,店舗、事業所、住宅が混在する近隣商業地域,黒石,1200,近商,準防,非線引,0,_,_,80,200,-1.1,2009,26000
140.5966939,40.6414219,2,黒石,青森県　黒石市大字山形町１０番１外,_,826,_,W,_,10,25,2,0,県道,北,105,_,_,_,店舗、事業所、住宅が混在する近隣商業地域,黒石,1200,近商,準防,非線引,0,_,_,80,200,-1.1,2008,28200
140.5966939,40.6414219,2,黒石,青森県　黒石市大字山形町１０番１外,_,826,_,W,_,10,25,2,0,県道,北,105,_,_,_,店舗、事業所、住宅が混在する近隣商業地域,黒石,1200,近商,準防,非線引,0,_,_,80,200,-1.1,2007,30500
140.5966939,40.6414219,2,黒石,青森県　黒石市大字山形町１０番１外,_,826,_,W,_,10,25,2,0,県道,北,105,_,_,_,店舗、事業所、住宅が混在する近隣商業地域,黒石,1200,近商,準防,非線引,0,_,_,80,200,-1.1,2006,33000
140.5966939,40.6414219,2,黒石,青森県　黒石市大字山形町１０番１外,_,826,_,W,_,10,25,2,0,県道,北,105,_,_,_,店舗、事業所、住宅が混在する近隣商業地域,黒石,1200,近商,準防,非線引,0,_,_,80,200,-1.1,2005,36400
140.5966939,40.6414219,2,黒石,青森県　黒石市大字山形町１０番１外,_,826,_,W,_,10,25,2,0,県道,北,105,_,_,_,店舗、事業所、住宅が混在する近隣商業地域,黒石,1200,近商,準防,非線引,0,_,_,80,200,-1.1,2004,39000
140.5966939,40.6414219,2,黒石,青森県　黒石市大字山形町１０番１外,_,826,_,W,_,10,25,2,0,県道,北,105,_,_,_,店舗、事業所、住宅が混在する近隣商業地域,黒石,1200,近商,準防,非線引,0,_,_,80,200,-1.1,2003,41500
140.5966939,40.6414219,2,黒石,青森県　黒石市大字山形町１０番１外,_,826,_,W,_,10,25,2,0,県道,北,105,_,_,_,店舗、事業所、住宅が混在する近隣商業地域,黒石,1200,近商,準防,非線引,0,_,_,80,200,-1.1,2002,43300
140.5966939,40.6414219,2,黒石,青森県　黒石市大字山形町１０番１外,_,826,_,W,_,10,25,2,0,県道,北,105,_,_,_,店舗、事業所、住宅が混在する近隣商業地域,黒石,1200,近商,準防,非線引,0,_,_,80,200,-1.1,2001,45500
140.5966939,40.6414219,2,黒石,青森県　黒石市大字山形町１０番１外,_,826,_,W,_,10,25,2,0,県道,北,105,_,_,_,店舗、事業所、住宅が混在する近隣商業地域,黒石,1200,近商,準防,非線引,0,_,_,80,200,-1.1,2000,47800
140.5966939,40.6414219,2,黒石,青森県　黒石市大字山形町１０番１外,_,826,_,W,_,10,25,2,0,県道,北,105,_,_,_,店舗、事業所、住宅が混在する近隣商業地域,黒石,1200,近商,準防,非線引,0,_,_,80,200,-1.1,1999,50200
140.5966939,40.6414219,2,黒石,青森県　黒石市大字山形町１０番１外,_,826,_,W,_,10,25,2,0,県道,北,105,_,_,_,店舗、事業所、住宅が混在する近隣商業地域,黒石,1200,近商,準防,非線引,0,_,_,80,200,-1.1,1998,53200
140.5966939,40.6414219,2,黒石,青森県　黒石市大字山形町１０番１外,_,826,_,W,_,10,25,2,0,県道,北,105,_,_,_,店舗、事業所、住宅が混在する近隣商業地域,黒石,1200,近商,準防,非線引,0,_,_,80,200,-1.1,1997,55800
140.5966939,40.6414219,2,黒石,青森県　黒石市大字山形町１０番１外,_,826,_,W,_,10,25,2,0,県道,北,105,_,_,_,店舗、事業所、住宅が混在する近隣商業地域,黒石,1200,近商,準防,非線引,0,_,_,80,200,-1.1,1996,58000
140.5966939,40.6414219,2,黒石,青森県　黒石市大字山形町１０番１外,_,826,_,W,_,10,25,2,0,県道,北,105,_,_,_,店舗、事業所、住宅が混在する近隣商業地域,黒石,1200,近商,準防,非線引,0,_,_,80,200,-1.1,1995,0
140.5966939,40.6414219,2,黒石,青森県　黒石市大字山形町１０番１外,_,826,_,W,_,10,25,2,0,県道,北,105,_,_,_,店舗、事業所、住宅が混在する近隣商業地域,黒石,1200,近商,準防,非線引,0,_,_,80,200,-1.1,1994,0
140.5966939,40.6414219,2,黒石,青森県　黒石市大字山形町１０番１外,_,826,_,W,_,10,25,2,0,県道,北,105,_,_,_,店舗、事業所、住宅が混在する近隣商業地域,黒石,1200,近商,準防,非線引,0,_,_,80,200,-1.1,1993,0
140.5966939,40.6414219,2,黒石,青森県　黒石市大字山形町１０番１外,_,826,_,W,_,10,25,2,0,県道,北,105,_,_,_,店舗、事業所、住宅が混在する近隣商業地域,黒石,1200,近商,準防,非線引,0,_,_,80,200,-1.1,1992,0
140.5966939,40.6414219,2,黒石,青森県　黒石市大字山形町１０番１外,_,826,_,W,_,10,25,2,0,県道,北,105,_,_,_,店舗、事業所、住宅が混在する近隣商業地域,黒石,1200,近商,準防,非線引,0,_,_,80,200,-1.1,1991,0
140.5966939,40.6414219,2,黒石,青森県　黒石市大字山形町１０番１外,_,826,_,W,_,10,25,2,0,県道,北,105,_,_,_,店舗、事業所、住宅が混在する近隣商業地域,黒石,1200,近商,準防,非線引,0,_,_,80,200,-1.1,1990,0
140.5966939,40.6414219,2,黒石,青森県　黒石市大字山形町１０番１外,_,826,_,W,_,10,25,2,0,県道,北,105,_,_,_,店舗、事業所、住宅が混在する近隣商業地域,黒石,1200,近商,準防,非線引,0,_,_,80,200,-1.1,1989,0
140.5966939,40.6414219,2,黒石,青森県　黒石市大字山形町１０番１外,_,826,_,W,_,10,25,2,0,県道,北,105,_,_,_,店舗、事業所、住宅が混在する近隣商業地域,黒石,1200,近商,準防,非線引,0,_,_,80,200,-1.1,1988,0
140.5966939,40.6414219,2,黒石,青森県　黒石市大字山形町１０番１外,_,826,_,W,_,10,25,2,0,県道,北,105,_,_,_,店舗、事業所、住宅が混在する近隣商業地域,黒石,1200,近商,準防,非線引,0,_,_,80,200,-1.1,1987,0
140.5966939,40.6414219,2,黒石,青森県　黒石市大字山形町１０番１外,_,826,_,W,_,10,25,2,0,県道,北,105,_,_,_,店舗、事業所、住宅が混在する近隣商業地域,黒石,1200,近商,準防,非線引,0,_,_,80,200,-1.1,1986,0
140.5966939,40.6414219,2,黒石,青森県　黒石市大字山形町１０番１外,_,826,_,W,_,10,25,2,0,県道,北,105,_,_,_,店舗、事業所、住宅が混在する近隣商業地域,黒石,1200,近商,準防,非線引,0,_,_,80,200,-1.1,1985,0
140.5966939,40.6414219,2,黒石,青森県　黒石市大字山形町１０番１外,_,826,_,W,_,10,25,2,0,県道,北,105,_,_,_,店舗、事業所、住宅が混在する近隣商業地域,黒石,1200,近商,準防,非線引,0,_,_,80,200,-1.1,1984,0
140.5966939,40.6414219,2,黒石,青森県　黒石市大字山形町１０番１外,_,826,_,W,_,10,25,2,0,県道,北,105,_,_,_,店舗、事業所、住宅が混在する近隣商業地域,黒石,1200,近商,準防,非線引,0,_,_,80,200,-1.1,1983,0
140.45805,40.8062369,1,五所川原,青森県　五所川原市松島町２丁目４５番,_,215,_,W,_,10,10,2,0,市道,東,60,_,_,_,一般住宅が建ち並ぶ区画整然とした住宅地域,五所川原,1700,1低専,_,非線引,0,_,_,50,80,0,2022,19300
140.45805,40.8062369,1,五所川原,青森県　五所川原市松島町２丁目４５番,_,215,_,W,_,10,10,2,0,市道,東,60,_,_,_,一般住宅が建ち並ぶ区画整然とした住宅地域,五所川原,1700,1低専,_,非線引,0,_,_,50,80,0,2021,19300
140.45805,40.8062369,1,五所川原,青森県　五所川原市松島町２丁目４５番,_,215,_,W,_,10,10,2,0,市道,東,60,_,_,_,一般住宅が建ち並ぶ区画整然とした住宅地域,五所川原,1700,1低専,_,非線引,0,_,_,50,80,0,2020,19300
140.45805,40.8062369,1,五所川原,青森県　五所川原市松島町２丁目４５番,_,215,_,W,_,10,10,2,0,市道,東,60,_,_,_,一般住宅が建ち並ぶ区画整然とした住宅地域,五所川原,1700,1低専,_,非線引,0,_,_,50,80,0,2019,19300
140.45805,40.8062369,1,五所川原,青森県　五所川原市松島町２丁目４５番,_,215,_,W,_,10,10,2,0,市道,東,60,_,_,_,一般住宅が建ち並ぶ区画整然とした住宅地域,五所川原,1700,1低専,_,非線引,0,_,_,50,80,0,2018,19300
140.45805,40.8062369,1,五所川原,青森県　五所川原市松島町２丁目４５番,_,215,_,W,_,10,10,2,0,市道,東,60,_,_,_,一般住宅が建ち並ぶ区画整然とした住宅地域,五所川原,1700,1低専,_,非線引,0,_,_,50,80,0,2017,19300
140.45805,40.8062369,1,五所川原,青森県　五所川原市松島町２丁目４５番,_,215,_,W,_,10,10,2,0,市道,東,60,_,_,_,一般住宅が建ち並ぶ区画整然とした住宅地域,五所川原,1700,1低専,_,非線引,0,_,_,50,80,0,2016,19300
140.45805,40.8062369,1,五所川原,青森県　五所川原市松島町２丁目４５番,_,215,_,W,_,10,10,2,0,市道,東,60,_,_,_,一般住宅が建ち並ぶ区画整然とした住宅地域,五所川原,1700,1低専,_,非線引,0,_,_,50,80,0,2015,19400
140.45805,40.8062369,1,五所川原,青森県　五所川原市松島町２丁目４５番,_,215,_,W,_,10,10,2,0,市道,東,60,_,_,_,一般住宅が建ち並ぶ区画整然とした住宅地域,五所川原,1700,1低専,_,非線引,0,_,_,50,80,0,2014,19700
140.45805,40.8062369,1,五所川原,青森県　五所川原市松島町２丁目４５番,_,215,_,W,_,10,10,2,0,市道,東,60,_,_,_,一般住宅が建ち並ぶ区画整然とした住宅地域,五所川原,1700,1低専,_,非線引,0,_,_,50,80,0,2013,20200
140.45805,40.8062369,1,五所川原,青森県　五所川原市松島町２丁目４５番,_,215,_,W,_,10,10,2,0,市道,東,60,_,_,_,一般住宅が建ち並ぶ区画整然とした住宅地域,五所川原,1700,1低専,_,非線引,0,_,_,50,80,0,2012,21300
140.45805,40.8062369,1,五所川原,青森県　五所川原市松島町２丁目４５番,_,215,_,W,_,10,10,2,0,市道,東,60,_,_,_,一般住宅が建ち並ぶ区画整然とした住宅地域,五所川原,1700,1低専,_,非線引,0,_,_,50,80,0,2011,22800
140.45805,40.8062369,1,五所川原,青森県　五所川原市松島町２丁目４５番,_,215,_,W,_,10,10,2,0,市道,東,60,_,_,_,一般住宅が建ち並ぶ区画整然とした住宅地域,五所川原,1700,1低専,_,非線引,0,_,_,50,80,0,2010,24400
140.45805,40.8062369,1,五所川原,青森県　五所川原市松島町２丁目４５番,_,215,_,W,_,10,10,2,0,市道,東,60,_,_,_,一般住宅が建ち並ぶ区画整然とした住宅地域,五所川原,1700,1低専,_,非線引,0,_,_,50,80,0,2009,26000
140.45805,40.8062369,1,五所川原,青森県　五所川原市松島町２丁目４５番,_,215,_,W,_,10,10,2,0,市道,東,60,_,_,_,一般住宅が建ち並ぶ区画整然とした住宅地域,五所川原,1700,1低専,_,非線引,0,_,_,50,80,0,2008,27600
140.45805,40.8062369,1,五所川原,青森県　五所川原市松島町２丁目４５番,_,215,_,W,_,10,10,2,0,市道,東,60,_,_,_,一般住宅が建ち並ぶ区画整然とした住宅地域,五所川原,1700,1低専,_,非線引,0,_,_,50,80,0,2007,29200
140.45805,40.8062369,1,五所川原,青森県　五所川原市松島町２丁目４５番,_,215,_,W,_,10,10,2,0,市道,東,60,_,_,_,一般住宅が建ち並ぶ区画整然とした住宅地域,五所川原,1700,1低専,_,非線引,0,_,_,50,80,0,2006,30800
140.45805,40.8062369,1,五所川原,青森県　五所川原市松島町２丁目４５番,_,215,_,W,_,10,10,2,0,市道,東,60,_,_,_,一般住宅が建ち並ぶ区画整然とした住宅地域,五所川原,1700,1低専,_,非線引,0,_,_,50,80,0,2005,32100
140.45805,40.8062369,1,五所川原,青森県　五所川原市松島町２丁目４５番,_,215,_,W,_,10,10,2,0,市道,東,60,_,_,_,一般住宅が建ち並ぶ区画整然とした住宅地域,五所川原,1700,1低専,_,非線引,0,_,_,50,80,0,2004,33400
140.45805,40.8062369,1,五所川原,青森県　五所川原市松島町２丁目４５番,_,215,_,W,_,10,10,2,0,市道,東,60,_,_,_,一般住宅が建ち並ぶ区画整然とした住宅地域,五所川原,1700,1低専,_,非線引,0,_,_,50,80,0,2003,34700
140.45805,40.8062369,1,五所川原,青森県　五所川原市松島町２丁目４５番,_,215,_,W,_,10,10,2,0,市道,東,60,_,_,_,一般住宅が建ち並ぶ区画整然とした住宅地域,五所川原,1700,1低専,_,非線引,0,_,_,50,80,0,2002,36000
140.45805,40.8062369,1,五所川原,青森県　五所川原市松島町２丁目４５番,_,215,_,W,_,10,10,2,0,市道,東,60,_,_,_,一般住宅が建ち並ぶ区画整然とした住宅地域,五所川原,1700,1低専,_,非線引,0,_,_,50,80,0,2001,37600
140.45805,40.8062369,1,五所川原,青森県　五所川原市松島町２丁目４５番,_,215,_,W,_,10,10,2,0,市道,東,60,_,_,_,一般住宅が建ち並ぶ区画整然とした住宅地域,五所川原,1700,1低専,_,非線引,0,_,_,50,80,0,2000,39000
140.45805,40.8062369,1,五所川原,青森県　五所川原市松島町２丁目４５番,_,215,_,W,_,10,10,2,0,市道,東,60,_,_,_,一般住宅が建ち並ぶ区画整然とした住宅地域,五所川原,1700,1低専,_,非線引,0,_,_,50,80,0,1999,39000
140.45805,40.8062369,1,五所川原,青森県　五所川原市松島町２丁目４５番,_,215,_,W,_,10,10,2,0,市道,東,60,_,_,_,一般住宅が建ち並ぶ区画整然とした住宅地域,五所川原,1700,1低専,_,非線引,0,_,_,50,80,0,1998,39000
140.45805,40.8062369,1,五所川原,青森県　五所川原市松島町２丁目４５番,_,215,_,W,_,10,10,2,0,市道,東,60,_,_,_,一般住宅が建ち並ぶ区画整然とした住宅地域,五所川原,1700,1低専,_,非線引,0,_,_,50,80,0,1997,39000
140.45805,40.8062369,1,五所川原,青森県　五所川原市松島町２丁目４５番,_,215,_,W,_,10,10,2,0,市道,東,60,_,_,_,一般住宅が建ち並ぶ区画整然とした住宅地域,五所川原,1700,1低専,_,非線引,0,_,_,50,80,0,1996,39000
140.45805,40.8062369,1,五所川原,青森県　五所川原市松島町２丁目４５番,_,215,_,W,_,10,10,2,0,市道,東,60,_,_,_,一般住宅が建ち並ぶ区画整然とした住宅地域,五所川原,1700,1低専,_,非線引,0,_,_,50,80,0,1995,39000
140.45805,40.8062369,1,五所川原,青森県　五所川原市松島町２丁目４５番,_,215,_,W,_,10,10,2,0,市道,東,60,_,_,_,一般住宅が建ち並ぶ区画整然とした住宅地域,五所川原,1700,1低専,_,非線引,0,_,_,50,80,0,1994,39000
140.45805,40.8062369,1,五所川原,青森県　五所川原市松島町２丁目４５番,_,215,_,W,_,10,10,2,0,市道,東,60,_,_,_,一般住宅が建ち並ぶ区画整然とした住宅地域,五所川原,1700,1低専,_,非線引,0,_,_,50,80,0,1993,39000
140.45805,40.8062369,1,五所川原,青森県　五所川原市松島町２丁目４５番,_,215,_,W,_,10,10,2,0,市道,東,60,_,_,_,一般住宅が建ち並ぶ区画整然とした住宅地域,五所川原,1700,1低専,_,非線引,0,_,_,50,80,0,1992,39000
140.45805,40.8062369,1,五所川原,青森県　五所川原市松島町２丁目４５番,_,215,_,W,_,10,10,2,0,市道,東,60,_,_,_,一般住宅が建ち並ぶ区画整然とした住宅地域,五所川原,1700,1低専,_,非線引,0,_,_,50,80,0,1991,39000
